X1,X2,Y
3.375822004941469,-14.880162370047623,2
6.613714159398932,0.655560980892171,0
-7.838861737948876,0.5047348514479051,1
5.462627073392098,2.9972050765312948,0
5.49536531276983,-6.8312331469855545,0
-2.070026175692023,-4.6234611526176606,2
8.58790102522159,3.19681421743315,0
14.235047944788203,-2.338047667086137,0
-3.6233710584115237,-0.7141331929757527,1
6.891786107112745,-1.8305984468767367,0
0.6221879895347212,0.48345351443409784,0
0.19748380601094728,-3.2619923023123896,0
-0.6864553395518329,-0.9005130067567892,0
-0.03782329837324574,4.717584090763541,1
8.803140173122463,-4.2021738133485345,0
-1.9599681239385753,-4.125059492030933,2
0.9355076861113634,-2.6917472875548842,0
1.1989841687099436,5.518134552223934,1
-12.629158429023041,2.4588994480034545,1
-2.3009352444893945,2.302111339921945,1
-4.482347188751002,5.9813049415343755,1
4.566403090201421,2.8417607427132148,0
3.9661285890504923,-3.728102335860868,0
-3.0981187734464495,3.7621810040873966,1
-3.8386457138430603,7.228175233290434,1
-1.617955356405158,2.50947194930311,1
10.496247596275449,-3.531116770340383,0
0.3438087542239139,5.270915823186537,1
4.7563869443826565,-1.6390765511967906,0
-2.58365218760927,-1.1656796627252588,1
7.239288830756819,-1.3955292817997327,0
0.39057846241732497,-2.1339323546171256,0
3.5277428239799336,0.7776251879182817,0
-5.017169053791145,-4.844120570174971,2
-9.993027832777535,-4.156607045628081,1
3.969729018160861,6.618802690061339,0
3.4277918160859198,2.7731610032034064,0
-0.6326302476432478,3.874572774569935,1
1.4313911154094214,9.022244859935624,1
-0.4922265708837423,6.715040418680656,1
4.3705704090893,3.6772164310207938,0
-10.0574566273091,4.645947807738554,1
-0.6375398945457666,-2.2196324721744585,2
-7.414565205889566,-0.02793566984091557,1
0.16775798409121304,-6.515009609074022,2
-7.36640086446846,2.433097400640556,1
4.358525655306885,0.9514145496121087,0
5.754173248421814,-0.43192492175749303,0
-0.2717563720010118,-4.585140143703952,2
-7.801209887768587,9.273310669297924,1
5.656495251248732,-6.962562835692392,0
0.7787595391564023,-0.5002315555183333,0
-1.369962365815216,-2.0450892390746973,1
1.9063457348398942,4.090877627357372,0
2.0119558451410273,-0.6025918718959686,0
-0.7861335844556,4.684071584613333,1
2.3172246905803116,0.3634473151771659,2
-0.17950648800053912,1.7263525480614441,1
-2.341743442797247,4.107694086541052,1
-5.379292809189334,-2.057282548832409,1
3.05553047723012,-5.664414066771366,0
-7.865042713247502,0.3153883771462005,1
-8.482290772232354,-6.494017770259307,1
3.7829705925321604,-1.0239262880286788,0
6.427434748544927,-6.024071704687275,0
-0.469761828161422,1.9979227660387966,1
-5.852574650644544,5.158809522498124,1
2.553394415830194,-8.04643543343717,2
-0.18870898104300254,1.9297836812931637,1
-2.9502833676402873,-7.399324527544069,2
1.3922939472370512,11.056214751412806,1
-1.9349204957884523,7.846205906423544,1
-3.7614441088073414,1.0777281750497587,1
3.8576126543805964,-0.04206832985682507,0
-1.488678244406156,3.6306376067518684,1
9.457275576346104,1.5029346231956564,0
-2.580300882651737,-0.9487577862984151,1
12.598538228226872,0.6745355816906391,0
-2.9720684928898637,-5.725339582412699,2
-9.129505470563029,1.8179213692309502,1
3.2732099641225183,-1.9834808998260343,0
-0.07485209015477047,-5.852308546443119,2
0.6646423241375053,2.4074766028356227,1
-2.675821335838189,8.452263347929197,1
-4.185531633734558,1.4173830200949116,1
4.241586098523028,-0.3864475007469127,0
-0.9423840944724571,-7.144330752248312,2
6.786707478581418,-0.8494660083379795,0
2.6868271246741244,3.363602439300704,0
-3.1414924600887657,-0.9876430214560745,1
6.672411753717519,-5.585988328702225,0
10.639590373786284,-3.72436392638137,0
-5.897587283202559,0.6615451034426729,1
11.041741321699355,-9.554829677961026,0
-0.7050785924484608,2.3813250862827786,1
0.16824979267765677,1.9096083500150476,0
-3.5901654108613705,-2.998609229656905,1
-0.742113235795999,-5.649440439513755,0
-0.22343200720094772,-1.943726468357507,2
-2.350225925774343,1.6025320629931892,1
-9.10329746599652,-1.1454505169157683,1
11.586768828074305,-5.430548431628125,0
6.427502482422067,0.2732806045634938,0
-3.014789044407091,-6.603208297649033,2
0.6984098264261606,7.2669855290733825,1
-1.9460557259838192,-0.4048071236838675,1
5.05185425095166,1.704353956731404,0
-7.861378898622893,0.49443607927591826,1
7.561174553327992,-0.1847059323374916,0
-13.707447147386883,1.9410749579553648,1
-0.9922821977201799,-9.145472069606084,2
-8.396040450268922,4.875535716444044,1
-3.6619137279754,-4.53748190367996,2
-0.17819280465834367,-3.2210149915996937,0
0.5002431388887258,-1.0136001471833518,0
-5.999977900468215,-2.5559889928069235,1
2.2137666065455224,0.2095902011931277,0
-0.40971241195915675,9.686921205896923,1
3.655187626927678,4.262206324106713,0
-0.8298420389746242,1.1007259517563748,1
-2.155499947628464,3.887748827620641,1
-0.5519995204952173,1.1118887446527825,1
0.8030565107758407,-0.09083440702727252,0
14.690940335778851,-3.3330963874736126,0
-3.3785576507934616,3.4704837340587846,1
-2.975844995375896,-1.457031806744466,1
-5.432054766778091,2.4577895970129346,1
2.5212862224207577,-1.5759602996172226,0
3.5740834424003625,-9.290625068667959,0
-3.534267007571718,-0.849895931054653,1
-5.861412484514764,-8.74356518709361,2
-1.5394798251922355,3.4701004353037095,1
6.41054195713256,-2.7364394160268644,0
3.666079188107968,3.1827101903783377,0
6.093040871672483,-1.7509551517700082,0
-8.99250247592337,0.3509292621137231,1
-5.068968704848615,-3.617525545310038,1
-1.506095720265912,-1.6946381567457145,1
0.7077963344789722,3.5157815820980876,0
-1.838677916379832,1.9784875330400233,1
0.07408004965252692,4.677471979392227,1
-0.9429592555315831,-0.3946333788727784,1
-1.8720022399945337,-0.8112426997924772,1
-3.917440641729371,-4.412986430717567,2
3.878826926413625,-5.416008415923007,0
-1.595590448489517,5.076713931354981,1
-1.7635039750180357,4.143702268427875,1
-2.9552286036342084,-5.2558180317509695,2
-7.9741292745041035,6.563620346363307,1
-5.684355908172077,3.7359329506254664,1
-4.999735133966912,6.586919589699106,1
11.033913623075502,-8.432650298451684,0
-5.42378217079407,3.8656593190161237,1
2.5652146168290746,3.884609273800958,0
-2.8687777520218805,9.937670805116838,1
0.5902473334488718,-6.084812884217598,2
-1.2657425002147247,-6.017834481144163,2
7.954706792770526,-3.3016563140005823,0
2.462417423723111,-2.3533657249109012,0
-3.076936548812566,-9.551270906405254,2
2.9908730149528355,6.49590626314592,0
-4.579837906825758,-7.726145574993356,2
4.016580213689146,-8.231206745531255,2
6.0976646797412934,-4.521975614773102,0
-5.516463714123132,1.2423121056564577,1
-5.190696425057188,-3.5355554064660466,2
1.7699096633550329,-12.145561685833231,2
8.212096229641611,0.21820066232868973,0
-6.46483006201764,-5.086226846434208,1
4.958231891304011,3.0052646753705172,0
6.933903286426056,-3.413714224021174,0
1.4829191857540143,2.1328395589183877,0
3.476337501261184,5.636405617160348,0
-3.586319529221736,-0.5708513388024037,1
-3.0507487279007255,-0.26305936678187825,1
3.492163910314876,-8.270177501303511,2
5.546857847296427,-5.695910621318748,0
-1.5368515984861573,6.219709624830623,1
1.6400485899170265,1.6976497413182992,0
-5.903130226475554,-5.220429679119204,2
4.706281983344595,-2.9457177274219486,0
-2.4745593664992467,4.819756255273559,1
-5.249567726847637,1.34617566443129,1
0.21453663083845717,-0.01342862931621114,1
-2.5921781593875193,-2.8992759073166416,1
-5.391820818974327,2.413325130206533,1
-3.340745957583681,4.843723105836258,1
-1.1227752079532645,-5.292252447105189,0
-1.1890694107421034,-2.0542859956823722,0
5.045517058640263,-1.8450009462576613,0
-1.381051906001629,7.057733527462178,1
2.5413366073167447,8.313530080017483,1
6.295225020319525,-4.435812941814273,0
4.949754272000539,7.626516460372957,0
7.664065661617099,4.940479917883437,0
4.837614974545879,-1.5133052183777487,0
-4.186910421747873,-1.761086594487284,1
-8.323945007163815,6.713976577108527,1
-1.4164647970885602,6.456653645324799,1
-6.157497886107998,5.413124605011053,1
-2.474403290896598,-6.42184704154587,2
8.13559026079879,5.536558346703871,0
1.0589621009289214,0.16968942567481562,0
2.197550094095591,0.9731428895870553,0
-3.961379770857356,-2.0602613489246098,1
9.803589160193514,13.36078371314007,0
7.813342526153415,2.3911197008131166,0
-1.688745163509675,-3.99092946948483,0
-3.6614120521510123,-2.766338293433803,1
10.755820207128847,9.031411481912993,0
3.7313919496769694,-4.80306588206413,0
4.465279633555182,-1.1930851425530258,0
-10.765047193220607,1.4355031870062969,1
-4.209565204170277,-4.040267145450186,1
-1.2520399678400376,-2.4916148647120644,2
-0.17128409552004006,-0.4116527500860265,0
-9.379045464238157,7.601389944414166,1
-4.9168836147434,-4.7619919256523655,1
-1.6427662589514873,-0.541674236846471,1
7.294899084159194,1.3471172602745054,0
2.8323274205476716,1.3726809379164084,0
1.1573079124938648,1.5486475154350434,0
-9.663670712844693,-1.2495924241976433,1
5.811305552855787,19.71165505403343,1
-6.02154466269755,2.115399801621764,1
-2.8552328893717083,10.238259519484247,1
-6.768913803957407,3.1246974515793986,1
-7.03605549752095,-1.5928333403041628,1
-0.17156665374904498,5.348458408698039,1
-5.38583413079264,3.316915244236927,1
0.0938886169397348,1.363966931429898,0
4.791663573425706,-6.412783465026438,0
4.052974865742962,-2.8445242654471237,0
5.47936727488413,1.6727881726894007,0
-1.0476419075852772,-2.950129845454107,2
4.116474971776654,6.3047584274046375,0
-2.664257704300923,-5.665032828906985,2
3.4710552147261273,-7.242654710168502,2
-6.527562187914858,-5.313501377639495,2
-2.0772524151937475,-6.681659446077225,2
-9.69399954690789,-5.677220971685616,1
3.2123722328630935,-6.357720360633836,0
-1.7013483897708501,9.73349231182781,1
-0.24587065013545228,1.7126549486479659,1
-4.730200091257766,10.81737426850071,1
-2.7064724456921434,-1.140523422257583,1
6.585293389836822,-0.9086712242680945,0
0.23944391337607474,-1.4084416039456482,0
-1.3741618902861363,1.8525100541404584,1
2.764715945990528,-3.216242156062836,2
-3.8304022807346483,-3.0456804442878163,2
-7.006270070998841,-7.952151292596486,2
1.4858357361245378,4.69297901587556,1
4.355226465726087,-11.909956365683293,2
-1.2253254352163039,-5.5104597779627955,2
0.7186871891042845,-2.089117594046906,0
2.9595595312229417,-0.09576545200670687,0
-9.480009474589446,-4.835429363997703,1
0.028925574133267795,0.4505521461554316,0
-7.028384038520009,-7.682298517730609,2
0.2812266878658943,-7.018336530252637,2
-8.343147132503928,-2.2257025631567084,1
-2.4422304566932547,-4.392002386696506,2
-3.5186847836248143,0.06917861611197312,1
-3.6008145183990963,0.35348510832419683,1
-1.9023426805866723,0.8382507769332791,1
4.391027827183225,4.196239226952977,0
6.441052355330417,4.190734484485802,0
1.1927876577090215,-2.167158188200723,0
-1.9388046140811204,-4.388886532179051,2
0.022646455257790105,3.486937393559674,1
-3.6283380144151027,-0.18608929331886973,1
-3.3868111436088464,1.0467716509380738,1
-2.746916919749751,-3.697552856470263,2
-3.3998334746601264,2.516643869227833,1
-0.48374702665177455,-2.142108650000179,2
1.3070225127360533,-2.072581087338252,0
5.632589468428516,-4.869330768466283,0
-0.9348575640864085,-7.023826108335004,2
-1.7343719594504692,-8.39817748853315,2
3.7315826127956315,3.8325188350278943,0
3.9208508686223813,0.14436240087233912,0
-4.39935202355046,-4.001703160179748,2
7.650860276102605,7.178385518998983,0
0.6127757847538575,-2.578170170401636,2
6.843117113492553,-3.47251580692405,0
1.1442460404795374,6.759786526992292,1
-4.181692498323138,4.146117928185561,1
2.602803979219349,-0.19758271115780512,0
-4.967167995665578,-3.622198800516379,1
1.447255364253293,-7.116683974406933,2
0.6537192950912489,2.705254920308316,0
4.9261008640455035,-6.991785372301113,0
6.581236485806369,8.476817470899677,0
2.0507578385679697,-5.190242907123302,0
-1.6405464418012052,-0.23798622559253518,1
1.3523175436527837,0.10990776321801216,0
1.4058257144730846,-0.45373378669561404,0
1.3255354725612156,-2.3026171058065694,2
-1.6909335849123424,-2.880125852383339,2
9.58629767252036,7.319503930871614,0
2.776470950068079,6.6265449863386925,0
3.992306694889413,0.9063557975702761,0
-7.527856705098418,-1.3108196006257002,1
-1.6751894600917594,-5.665375865460785,2
-7.43081137303308,2.4635967328351254,1
1.6225216118540646,-5.83698490033806,2
-3.7293925321809467,5.806111365770818,1
-4.388482567582803,0.853994519669012,1
-0.9488914978399052,2.531817355310314,1
-4.280538263282152,0.45041738770053513,1
0.8436128867293862,1.1509040311460983,0
0.39536928981306596,1.7230466029705505,0
10.958851660254055,12.806488883855529,0
-3.1960807039336094,-11.591214901762495,2
2.977476503609868,0.9312622995063314,0
5.305209295917902,1.4244294985765862,0
0.29301969762859553,5.644532979386114,1
6.343902942069209,-6.932800293904991,0
-4.083030935697918,-0.5279647964433913,1
0.49218811962291836,-1.1299160167612436,0
2.1710358893094295,4.980523946585501,0
8.613548553603641,2.894565118864498,0
-4.261668392265549,-0.7368811259890913,1
-0.37676120629778476,2.573201199905795,1
1.940840167169711,10.251983255557548,1
-2.307565676274542,1.9237526688340159,1
11.77355698872046,-2.9260344845180066,0
0.725743480851776,-4.724402505620077,2
0.4104344981371576,-3.901085740688208,0
5.234004517456732,0.7365942951569766,0
-4.6769862999114675,4.202838488958358,1
0.8983301943579367,4.764093886117275,1
-5.738313139738743,1.8441220612433074,1
3.8667084732235435,-2.1168874511786826,0
-6.295013634840756,-0.20803747685196963,1
6.1405764689046425,5.629651653170282,0
-2.142142173777884,-6.415427181882213,2
-2.1558986017478627,-2.342388253659562,2
2.232233916523887,-0.5250075145206076,0
-3.76632105868571,5.521315336303339,1
0.702129337224171,2.177078263654704,1
-8.624927170656335,-12.121324353486429,2
-7.1877289072220405,-2.4027171280338786,1
2.8817800880690436,-11.71123435203649,2
7.964260321859936,0.852830133850631,0
6.801474964749551,-4.4298504123706435,0
2.5192996708624538,0.4259796498539375,0
4.088431565272771,-1.1689568379985853,0
2.366076045037943,5.510976593856,1
-3.2558814694588767,1.2112211624482487,1
-9.439311186111741,3.5125150953167887,1
9.773312717312448,-6.222180238743476,0
-0.45690630213971595,4.402406504570568,1
0.15708736733275233,0.8254977574661289,1
-1.9549972076181932,-2.140761265439573,2
-0.4334707679268889,0.2083571106967793,1
-5.907206307886549,-0.33010992973014375,1
7.8426696935466325,-2.0956689679445235,0
-6.186274914373139,-0.7570803399321331,1
-3.573064060621483,-6.691709126609697,2
0.6958423086631043,-3.55141018575539,2
-3.123570834266375,0.767136901926945,1
-7.665872976811673,-8.707848251255625,2
3.354360972509658,-9.654168003620414,2
-4.883388476536774,-8.999197676942188,2
-2.4306823342441617,2.140293738255828,1
0.5616897436618834,11.959366947286421,1
5.4345780889450035,-4.655789250783006,0
-5.9852750241320525,13.533439704877505,1
5.312860028666813,2.9468480363478595,0
0.37425906107808943,1.3676078373750857,0
-7.410366377412131,0.7851958509838393,1
0.35615698729507256,-4.5206942155074,2
-2.6926322678423933,7.575881967217779,1
-0.6258746014743121,10.355856512665554,1
-8.703397182436918,-2.610650931128739,1
-7.736392756234594,-6.047112269459172,1
-4.141028528296486,1.5765481338529557,1
1.3341308554019358,-3.396451598138027,0
-11.138997786682909,7.388464365160764,1
-1.4288235801817808,-5.581450851505696,2
1.3746539053504363,1.0222258526158703,0
-1.613382324999826,0.7426550782075237,1
-5.775149202040092,3.7995642158824183,1
-4.984335473784352,-3.0278482765171595,1
3.2440090807578765,6.019794825051169,0
7.928872840231693,5.278991192332859,0
-1.6203609190089092,-7.705165345502314,2
7.025277928014467,6.85347994452488,0
-3.3598807667674784,4.605945189122801,1
-1.660888969653693,7.506384417558643,1
-2.57432331201891,9.893256437742517,1
3.9306027379912285,8.987724223429934,1
-2.3189863482493966,2.0251480222209652,1
